cell_line,agent,concentration,parameter,rate,obj_func
HCC70,LY2606368,1.0,$k_{S}$,1e-07,354697.2275681492
HCC70,LY2606368,1.0,$k_{G2}$,0.01033745607078099,354697.2275681492
HCC70,LY2606368,1.0,$k_{M}$$k_{G1}$,0.009753978839648486,354697.2275681492
HCC70,LY2606368,1.0,$k_{\phi}$,1e-07,354697.2275681492
HCC70,LY2606368,1.0,$k_{S}$,0.0023386019738134384,384194.51852636517
HCC70,LY2606368,1.0,$k_{G2}$,0.014537696653484804,384194.51852636517
HCC70,LY2606368,1.0,$k_{M}$$k_{G1}$,0.01741881079970138,384194.51852636517
HCC70,LY2606368,1.0,$k_{\phi}$,1e-07,384194.51852636517
HCC70,LY2606368,1.0,$k_{S}$,9.605915685149654e-05,355373.3030474088
HCC70,LY2606368,1.0,$k_{G2}$,0.013534310369434106,355373.3030474088
HCC70,LY2606368,1.0,$k_{M}$$k_{G1}$,0.01833410858323425,355373.3030474088
HCC70,LY2606368,1.0,$k_{\phi}$,1e-07,355373.3030474088
HCC70,LY2606368,0.01,$k_{S}$,1e-07,274261.06403736665
HCC70,LY2606368,0.01,$k_{G2}$,0.014377816803291846,274261.06403736665
HCC70,LY2606368,0.01,$k_{M}$$k_{G1}$,0.016159629194155697,274261.06403736665
HCC70,LY2606368,0.01,$k_{\phi}$,1e-07,274261.06403736665
HCC70,LY2606368,0.01,$k_{S}$,0.0006552888075185353,406690.3434623183
HCC70,LY2606368,0.01,$k_{G2}$,0.013414536919565888,406690.3434623183
HCC70,LY2606368,0.01,$k_{M}$$k_{G1}$,0.016445507977033712,406690.3434623183
HCC70,LY2606368,0.01,$k_{\phi}$,1e-07,406690.3434623183
HCC70,LY2606368,0.01,$k_{S}$,1e-07,288486.4399660142
HCC70,LY2606368,0.01,$k_{G2}$,0.01441416050990364,288486.4399660142
HCC70,LY2606368,0.01,$k_{M}$$k_{G1}$,0.01663592339691369,288486.4399660142
HCC70,LY2606368,0.01,$k_{\phi}$,1e-07,288486.4399660142
HCC70,LY2606368,0.1,$k_{S}$,0.0005847454107375122,305040.8050412142
HCC70,LY2606368,0.1,$k_{G2}$,0.014342206707913455,305040.8050412142
HCC70,LY2606368,0.1,$k_{M}$$k_{G1}$,0.017112096073666982,305040.8050412142
HCC70,LY2606368,0.1,$k_{\phi}$,1e-07,305040.8050412142
HCC70,LY2606368,0.1,$k_{S}$,0.0039808566402679295,346366.5226892234
HCC70,LY2606368,0.1,$k_{G2}$,0.007656772750408387,346366.5226892234
HCC70,LY2606368,0.1,$k_{M}$$k_{G1}$,0.014563960202105092,346366.5226892234
HCC70,LY2606368,0.1,$k_{\phi}$,1e-07,346366.5226892234
HCC70,LY2606368,0.1,$k_{S}$,1e-07,281428.31335475284
HCC70,LY2606368,0.1,$k_{G2}$,0.010434984190459509,281428.31335475284
HCC70,LY2606368,0.1,$k_{M}$$k_{G1}$,0.009302698993808119,281428.31335475284
HCC70,LY2606368,0.1,$k_{\phi}$,0.00014905883438173965,281428.31335475284
HCC70,LY2606368,0.316228,$k_{S}$,1e-07,397059.55295897706
HCC70,LY2606368,0.316228,$k_{G2}$,0.013019318238436826,397059.55295897706
HCC70,LY2606368,0.316228,$k_{M}$$k_{G1}$,0.01493710709339889,397059.55295897706
HCC70,LY2606368,0.316228,$k_{\phi}$,1e-07,397059.55295897706
HCC70,LY2606368,0.316228,$k_{S}$,1e-07,346246.0376661736
HCC70,LY2606368,0.316228,$k_{G2}$,0.011313656033484975,346246.0376661736
HCC70,LY2606368,0.316228,$k_{M}$$k_{G1}$,0.009336302997668258,346246.0376661736
HCC70,LY2606368,0.316228,$k_{\phi}$,0.00035249394190415423,346246.0376661736
HCC70,LY2606368,0.316228,$k_{S}$,0.0007924605352788437,307020.080375645
HCC70,LY2606368,0.316228,$k_{G2}$,0.014981677741487622,307020.080375645
HCC70,LY2606368,0.316228,$k_{M}$$k_{G1}$,0.01968412406061034,307020.080375645
HCC70,LY2606368,0.316228,$k_{\phi}$,1e-07,307020.080375645
HCC70,LY2606368,0.001,$k_{S}$,0.0019480721999599142,399309.0128285036
HCC70,LY2606368,0.001,$k_{G2}$,0.014001275253630093,399309.0128285036
HCC70,LY2606368,0.001,$k_{M}$$k_{G1}$,0.017152095410806388,399309.0128285036
HCC70,LY2606368,0.001,$k_{\phi}$,1e-07,399309.0128285036
HCC70,LY2606368,0.001,$k_{S}$,0.0018641708126355923,378120.3705682501
HCC70,LY2606368,0.001,$k_{G2}$,0.013756706531382936,378120.3705682501
HCC70,LY2606368,0.001,$k_{M}$$k_{G1}$,0.018569081096243178,378120.3705682501
HCC70,LY2606368,0.001,$k_{\phi}$,1e-07,378120.3705682501
HCC70,LY2606368,0.001,$k_{S}$,1e-07,302388.32811348856
HCC70,LY2606368,0.001,$k_{G2}$,0.013251609725166612,302388.32811348856
HCC70,LY2606368,0.001,$k_{M}$$k_{G1}$,0.01587079185765602,302388.32811348856
HCC70,LY2606368,0.001,$k_{\phi}$,1e-07,302388.32811348856
HCC70,LY2606368,0.003162,$k_{S}$,0.000542792738894722,366658.5894485129
HCC70,LY2606368,0.003162,$k_{G2}$,0.013959375434579412,366658.5894485129
HCC70,LY2606368,0.003162,$k_{M}$$k_{G1}$,0.01643924855208317,366658.5894485129
HCC70,LY2606368,0.003162,$k_{\phi}$,1e-07,366658.5894485129
HCC70,LY2606368,0.003162,$k_{S}$,0.002652855795951188,412414.32940099
HCC70,LY2606368,0.003162,$k_{G2}$,0.014825396257109684,412414.32940099
HCC70,LY2606368,0.003162,$k_{M}$$k_{G1}$,0.016489454591176074,412414.32940099
HCC70,LY2606368,0.003162,$k_{\phi}$,1e-07,412414.32940099
HCC70,LY2606368,0.003162,$k_{S}$,1e-07,296408.92642627127
HCC70,LY2606368,0.003162,$k_{G2}$,0.01142506320399618,296408.92642627127
HCC70,LY2606368,0.003162,$k_{M}$$k_{G1}$,0.01156587624363233,296408.92642627127
HCC70,LY2606368,0.003162,$k_{\phi}$,0.004794599500815851,296408.92642627127
HCC70,LY2606368,10.0,$k_{S}$,0.0002603825399407861,305534.9161186009
HCC70,LY2606368,10.0,$k_{G2}$,0.01295518401038139,305534.9161186009
HCC70,LY2606368,10.0,$k_{M}$$k_{G1}$,0.015437142461604145,305534.9161186009
HCC70,LY2606368,10.0,$k_{\phi}$,1e-07,305534.9161186009
HCC70,LY2606368,10.0,$k_{S}$,1e-07,339039.1000042282
HCC70,LY2606368,10.0,$k_{G2}$,0.01302384723784451,339039.1000042282
HCC70,LY2606368,10.0,$k_{M}$$k_{G1}$,0.015969972973949743,339039.1000042282
HCC70,LY2606368,10.0,$k_{\phi}$,1e-07,339039.1000042282
HCC70,LY2606368,10.0,$k_{S}$,1e-07,247467.85412599
HCC70,LY2606368,10.0,$k_{G2}$,0.011626502686629181,247467.85412599
HCC70,LY2606368,10.0,$k_{M}$$k_{G1}$,0.009494601609834123,247467.85412599
HCC70,LY2606368,10.0,$k_{\phi}$,0.0037316534553442087,247467.85412599
HCC70,LY2606368,0.031623,$k_{S}$,0.001978169829022284,408975.1190321732
HCC70,LY2606368,0.031623,$k_{G2}$,0.014935137921257887,408975.1190321732
HCC70,LY2606368,0.031623,$k_{M}$$k_{G1}$,0.015465014618196594,408975.1190321732
HCC70,LY2606368,0.031623,$k_{\phi}$,1e-07,408975.1190321732
HCC70,LY2606368,0.031623,$k_{S}$,1e-07,324494.7734471606
HCC70,LY2606368,0.031623,$k_{G2}$,0.011600131685252594,324494.7734471606
HCC70,LY2606368,0.031623,$k_{M}$$k_{G1}$,0.010404532100556552,324494.7734471606
HCC70,LY2606368,0.031623,$k_{\phi}$,0.002094618654786921,324494.7734471606
HCC70,LY2606368,0.031623,$k_{S}$,1e-07,306230.2785034891
HCC70,LY2606368,0.031623,$k_{G2}$,0.01179889358611162,306230.2785034891
HCC70,LY2606368,0.031623,$k_{M}$$k_{G1}$,0.008742981560953135,306230.2785034891
HCC70,LY2606368,0.031623,$k_{\phi}$,1e-07,306230.2785034891
HCC70,LY2606368,3.162278,$k_{S}$,1e-07,299770.58043713967
HCC70,LY2606368,3.162278,$k_{G2}$,0.014073445228389929,299770.58043713967
